audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
dataset/raw_data/donateacry_corpus/hungry/69374818-7b73-48ac-8200-e6a225e293fb-1430746080630-1.7-m-04-hu.wav,hungry,-107.30229263370006,18.6873051834952,-53.69388407295094,4.454297865415504,-30.212946869698165,-5.643169542563479,-20.101352611287485,-16.841217106483338,-7.056786003602209,-11.238006834021947,-9.57520967195362,-3.0424103890319563,2.126591341215768,1360.002339185157,0.23415389150943397,0.365623386773791,0.407695777498461,0.3388646697567185,0.31172928544202405,0.33398844765320684,0.3646599532582715,0.32941556988723725,0.3060369255927769,0.3146165731701941,0.2666067874269313,0.21460150514977697,0.26195895514469364
dataset/raw_data/donateacry_corpus/hungry/1f40790f-68f2-4e7e-845e-715bd97c82d0-1429979603276-1.7-m-72-hu.wav,hungry,-295.70802189859353,33.189064199900116,4.910933838554684,-9.097918428664657,-5.5010967641380075,-10.853430186482818,-11.984398797795404,-13.449386757422161,-8.672358419364949,-6.690666539251955,-12.647394252249194,-8.203829441224329,-10.076532061680735,1505.6453124878105,0.2525012897995283,0.45637267452622443,0.4094616917912407,0.4641691763258257,0.5076066134864758,0.43821006086184466,0.41673643398595395,0.44750718364396846,0.39967817057927696,0.48760101550400686,0.5503518662143736,0.4139483412549948,0.41036195233472766
dataset/raw_data/donateacry_corpus/hungry/eccb4617-8373-4c4f-b49e-bb2d72bce8d8-1430035348191-1.7-m-26-hu.wav,hungry,-278.4860191419417,48.96542023333663,-29.040759519702792,-19.667518285298684,-29.550657923354347,1.7425563341491912,-29.835868228903866,-2.297955540121929,-28.352662071253082,-8.090259643875411,-13.970247998220035,-0.1697972730383099,-4.660493743782518,1240.8846082816997,0.2066017433449074,0.21309649207873843,0.3119674765501928,0.35554537661325036,0.24737400836248774,0.30302581820939295,0.3583011745676582,0.439344250802028,0.38218257365333064,0.3468082097874101,0.27838146385964146,0.3004025052663888,0.37406491422810245
dataset/raw_data/donateacry_corpus/hungry/101c6709-39fb-44dc-b905-7cbeed5714a2-1434361963544-1.7-f-04-hu.wav,hungry,-412.73431363972423,9.399616387298224,-14.175633790925318,-23.909029535465322,7.30735309822124,-6.627891471616174,-1.7724208654342084,0.07206469847158639,-3.9539690296236545,3.2905064063315566,-12.427576796028099,4.1351597430270095,-5.537066275032872,1736.8988385875248,0.34536267201834864,0.2576389357266298,0.2976723477286853,0.3709111960777917,0.40078552168720893,0.35698054977852106,0.2676752520420674,0.3053186454648081,0.4369098711984531,0.5199246207003295,0.583811821948855,0.4838876411937056,0.3008892152855247
dataset/raw_data/donateacry_corpus/hungry/b4c460d8-bd6b-4017-9bb8-2ae4ff0c5af1-1432751065608-1.7-f-26-hu.wav,hungry,-27.347092810782517,4.04176484403541,-60.01095189631247,-38.595390420380404,-22.231725832898057,-0.6851022453282747,-10.393599979765268,-0.7215150792510394,-15.941021880130023,2.574840241665131,-9.696316288290072,6.094296801245713,-1.8884245437098985,1429.0019404259085,0.2707228354357798,0.2783007843948365,0.2323083335287367,0.2066913106649757,0.19745943033064262,0.21146026509816607,0.26658368315710707,0.3327278203899205,0.3421017061154868,0.368076744072546,0.32199276787443387,0.2534769292704918,0.2582807856766309
dataset/raw_data/donateacry_corpus/hungry/B327333E-2DE2-4833-A75A-4C576208BED3-1430087429-1.0-f-48-hu.wav,hungry,-265.2973651980002,50.21499671046286,-20.866246004863033,3.8302426630016724,-9.635789614133678,-1.9070677152997064,-19.611035257023232,-11.89836862486716,-19.353147594789288,-10.656419115267138,-14.394751695614735,-5.015505780911662,-14.777195966692803,1229.6854927932166,0.1909002130681818,0.3738622478510601,0.43421835994179064,0.4665861259830511,0.46436179458654875,0.6345111357830507,0.4778685079429791,0.30851169231114706,0.3715285725126889,0.36074653002508267,0.4223799070355967,0.4603295439361017,0.40568001986916263
dataset/raw_data/donateacry_corpus/hungry/24f94b49-c8bc-4ed2-b43a-80b099f12936-1430534429690-1.7-m-04-hu.wav,hungry,-120.90308873148622,60.84298233413539,-32.09636528010131,16.83403687459263,-17.219893405305285,10.553119797351782,-18.37045268231299,-7.0381587437753765,-20.157825566604444,-2.8718855752182213,-10.395698310297085,0.15773390275283894,-18.194446450889533,1137.7318877907385,0.18797019675925927,0.5206663985179003,0.4411197934489877,0.4913095676906476,0.46555463480118475,0.5449191959898586,0.5782482145921786,0.37091657984455495,0.37561357669555684,0.4252757209110438,0.42903459883406847,0.4698622188876129,0.5372557923486077
dataset/raw_data/donateacry_corpus/hungry/aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982075169-1.7-f-04-hu.wav,hungry,-406.7193705009652,47.349088227519104,-52.511485580712296,-8.327982048617471,-15.88710825019375,-0.035102073469009946,-16.98317505232113,-1.6112205301389542,-4.132951895157378,-2.0476904065828982,-9.034810640157927,-9.543659403464952,-7.2757434622191886,1202.6662754390816,0.22281901041666666,0.6090841681941849,0.48363478566388307,0.4123693886358758,0.4061469473208482,0.4112134537983063,0.3672951618770816,0.31719247944927226,0.2846680386502297,0.27030637666853247,0.3130485483980874,0.35150049449358856,0.4565605483472406
dataset/raw_data/donateacry_corpus/hungry/64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430045478300-1.7-m-72-hu.wav,hungry,-154.42234494979888,60.619709607879656,-35.985807634071165,-19.457647275022833,-37.73223255235229,-23.32136910886294,-13.056623364081501,-4.116096684538389,4.730280747490048,14.69631698384247,4.7023224390816685,-9.38289791644733,-15.653919802042205,1010.7611248975811,0.1842261904761905,0.48061252765569573,0.42896978936578745,0.34807731674515197,0.34275194784196483,0.22487862328546532,0.14405885210052818,0.1289222280362445,0.13987704848600716,0.14346401613837653,0.17249800952546318,0.24143074410171372,0.3445545478758744
dataset/raw_data/donateacry_corpus/hungry/22b43570-d440-475b-b2f1-e528c81081f7-1430663490095-1.7-m-04-hu.wav,hungry,-260.7940629022352,75.57663077402033,17.359338642277812,35.623186401634925,-8.388248288667228,-10.413361509443769,-7.787147373193659,-12.802449350173228,-17.868629313799705,-12.147553419114251,-16.592648542531773,-6.7175213926131905,-3.6305399582041664,870.4453215146881,0.1309579271788991,0.3814714639426593,0.22508535625980033,0.1775772964064996,0.20730348480862398,0.3069484368311634,0.2512062015080028,0.276186697731208,0.5535496436223155,0.5977421519992537,0.5197494475723042,0.44980980878303717,0.34209189859208017
dataset/raw_data/donateacry_corpus/hungry/F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055950-1.0-m-26-hu.wav,hungry,-78.65793875593718,-15.432876245119218,-15.252158124894173,1.4002097368549111,-4.997115980714736,-8.173571821703726,1.7345313437471899,-5.401608271141566,-13.066014949031123,-3.158515539307575,-11.705565380095626,11.836672446000286,7.783019478117448,1827.5042544968164,0.34689719460227275,0.23242663689540968,0.15350255616494501,0.1693914204506686,0.21380204619338683,0.20554236068745493,0.14311251559491295,0.19982903805418697,0.27363284239354463,0.510689408137236,0.5861699246201146,0.3899497168231644,0.2970473523662494
dataset/raw_data/donateacry_corpus/hungry/d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761514476-1.7-m-72-hu.wav,hungry,-370.88064567299557,59.49587668908727,-25.58852224860419,3.7680686407590183,-40.81838711425838,8.836792097974273,-18.415652168532997,0.5767181600076591,-16.252516739538024,-6.121209560613425,-11.0356198499465,-6.180219346461638,-13.01103774879818,1155.1979990540374,0.20274974681712962,0.4457179901976194,0.35269227808544334,0.22797585710471183,0.24879643865279613,0.22404610160010727,0.24852750213374458,0.2263603943588757,0.41133755325276816,0.4467208103631584,0.3200424907816503,0.3820773256182231,0.30505982120987263
dataset/raw_data/donateacry_corpus/hungry/090C15A8-5406-4EA5-97A3-81F6527227C0-1430147525-1.0-m-72-hu.wav,hungry,-264.59120119760667,22.287001956840268,-35.82571365436003,8.184432983086989,-16.776891836146618,-23.72353569839099,-3.813813785033353,-9.40134265817921,-10.9223364313713,-0.30008721723524817,-14.029796692883387,-4.996003641183858,-9.167676306684015,1469.7036641606483,0.2932794744318182,0.4367612674822042,0.6041232485264441,0.4740711022717528,0.40981494266406854,0.448753130218391,0.48658787324652963,0.4537385277169674,0.5553065416726245,0.5171423115643861,0.5143823572568081,0.4679422936311544,0.5313794315398432
dataset/raw_data/donateacry_corpus/hungry/39180491-e076-4300-b5de-24e812dca6fe-1435708371348-1.7-f-04-hu.wav,hungry,-269.1098251806924,16.354093327591873,-20.018798092628185,-14.498586602378683,-27.725876335778487,-1.0552683527876765,-21.01890408854403,-3.2634302573496297,-12.95002323173604,-10.722054749265059,-11.385048607158456,4.080158280783397,3.3446811125914784,1479.8340950862626,0.27225296585648145,0.20975548320343781,0.24343535636065305,0.2961583746791114,0.33930797933238593,0.41917611494366797,0.4334748298099651,0.4290484769300605,0.39058643285174255,0.37003957419376127,0.3381884859399761,0.31074175038876084,0.24424345871645073
dataset/raw_data/donateacry_corpus/hungry/70d30513-0ec3-49e4-9976-e85785e85c2d-1431033372810-1.7-m-04-hu.wav,hungry,-308.326658271011,21.115897473206978,3.567418724070847,-10.147789202695838,-5.708140757135771,-1.7989232351840825,-7.356417921866427,-4.556152214976801,-8.742697391454811,-4.137259735242311,-9.77377270368909,-2.27879561168662,-9.574077913794504,1614.416977233547,0.2975559059633027,0.5750753250144459,0.5004754802501543,0.5301416261393609,0.5335751505548237,0.534658996837848,0.5700028973545476,0.6071265696923505,0.67369162741389,0.6474937960614342,0.6209919174056586,0.6227492860311646,0.591129027148244
dataset/raw_data/donateacry_corpus/hungry/7b23d26e-6f97-4e8b-b520-a9fdde21ee91-1432261716253-1.7-m-48-hu.wav,hungry,-109.62277458991524,18.314581954026313,-36.583471694149885,-3.1446037982940926,-38.28081838544721,-7.682548650231877,-14.075536694673877,-17.494404572619143,-5.256335864982635,12.743261122612441,10.055802815042826,7.2704397085623045,-22.19905626458116,1423.383562389835,0.25532181766055045,0.42725558204242314,0.3223225252927082,0.14267247501389171,0.1094094390821215,0.10056644690731617,0.10382625778254737,0.09936469444521896,0.10110331756458898,0.1526811494707944,0.17831890330867,0.39776943764751993,0.5779174137691903
dataset/raw_data/donateacry_corpus/hungry/459c3f85-5710-4efa-bcc9-8012aa1af55e-1430034895673-1.7-f-48-hu.wav,hungry,-174.76421464125758,-25.546763161576077,-59.526725586892425,-12.259441240578099,-26.01817421913497,14.936560060441439,-19.172455173877328,-3.935008059841323,-6.997040871145079,-10.163842535006927,-3.4956261552430856,9.063285485368054,-13.125938436138224,1742.4921249979966,0.38176359953703703,0.3792684265916896,0.5319903459599428,0.4346081308624689,0.37709978673992445,0.2611122344592446,0.18939071866213478,0.18011052132934158,0.1789536565393521,0.28110723279012406,0.3804231275103922,0.24216133630465222,0.3541964828850109
dataset/raw_data/donateacry_corpus/hungry/9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927716-1.0-f-04-hu.wav,hungry,-228.37127101933356,52.17082005072914,-7.2922424527564935,0.22164892273047815,-15.508530050884294,3.693347742468004,-9.478483918904315,-11.381626140727459,-11.777588134416366,-14.255819217215198,-15.015505625645847,-7.4848455307093555,-0.6788600894396011,1135.8787994206846,0.1802734375,0.3112510290349992,0.3363911975190073,0.3448300675802555,0.31591620588335934,0.3680841133687646,0.44124280562894197,0.5042624434302404,0.5587650537262667,0.46004780997746286,0.3519148552043271,0.3436515093129597,0.33461261833602934
dataset/raw_data/donateacry_corpus/hungry/2e25d0a5-0b2b-44ef-8491-e445b16ea75c-1430056314272-1.7-f-26-hu.wav,hungry,-459.4326153150064,60.30146221710116,-28.455205350894445,-24.884735768874314,-8.920174041044726,1.6526411787911879,-19.934041834772827,-16.51571718637307,-15.788538678086457,-5.048764568490162,-3.7555979112603746,0.8360605881422244,-2.068921704184246,1242.9954960940938,0.21347191220238096,0.4924489325493266,0.32289574885086547,0.29740501825108545,0.2881344774272695,0.2914292321825353,0.3689480922938857,0.4202012128454213,0.521722690418922,0.524298958111229,0.5783769307143928,0.5488250616515458,0.4987109053408658
dataset/raw_data/donateacry_corpus/hungry/10A40438-09AA-4A21-83B4-8119F03F7A11-1430848060-1.0-f-26-hu.wav,hungry,-66.18218894750837,-11.319095912220329,-17.508185253756633,-30.85526543712547,-23.46125472643579,5.26522971404587,-14.480109306405549,-4.300076236904179,-10.250405498232515,6.574911324152013,6.140374875391468,1.244414549722802,-5.503609256172841,1876.0015507399107,0.3907981178977273,0.2906347917232221,0.42413868317488723,0.4178782123718404,0.3031641336947874,0.2806307794092947,0.276634717740889,0.3062804492823569,0.38547190305494233,0.4294259990139069,0.3970405580782758,0.3253327030784149,0.2971144422462499
dataset/raw_data/donateacry_corpus/hungry/7B924575-21FC-462A-969E-BABB46D1CBF5-1430055167-1.0-f-72-hu.wav,hungry,-245.58442000811974,9.710439259414636,-36.272559195232205,-11.443158119731944,-18.98953753806352,3.0313042333296236,-32.29414064126236,-1.6033715686422247,-9.182182810811963,7.0317523332782175,2.6522350583324408,-11.115041986897115,1.4835933938866535,1498.4270811683798,0.28465021306818183,0.45084605303357755,0.43807959907196936,0.44899423953256595,0.46653122598602775,0.380601581924451,0.30663294070582403,0.2144056840613873,0.2687974343262155,0.3422554619440153,0.4060021412744306,0.32937314593777833,0.4312912490645474
dataset/raw_data/donateacry_corpus/hungry/999bf14b-e417-4b44-b746-9253f81efe38-1430844940177-1.7-m-04-hu.wav,hungry,-392.61945501080146,110.31828488061431,-21.005385537065237,22.261509421376303,-24.516258609470352,-11.290178173938488,0.41838334436270735,-4.333801575987263,-5.428481067074466,-7.282126267723928,-11.895715683067904,-5.521591569488705,-0.5286168997275401,773.2292480280337,0.1161159939236111,0.3099941487932759,0.3324388244459155,0.35730098660831233,0.38577755047270545,0.4007700698203107,0.5325687766301237,0.5858345066029126,0.585495036324147,0.5800657734888041,0.39117110373370706,0.3054817277456236,0.29025626383026765
dataset/raw_data/donateacry_corpus/hungry/549a46d8-9c84-430e-ade8-97eae2bef787-1430130669340-1.7-m-48-hu.wav,hungry,-605.7442791970669,33.156805929701996,-12.062986124502604,-9.788772943126437,-26.32749396266084,0.7361972738704954,-15.022780695196653,-4.326273346509402,-7.557950412557034,-5.222654848200387,-3.936241263569258,0.8518987562568873,6.01757215340942,1394.717864971548,0.23413538049768517,0.35895398579415855,0.3151120903994816,0.364820715709853,0.39376627843668754,0.3579166312846053,0.38191553131575945,0.44582646512847285,0.5485788663962079,0.5118098426961156,0.39875432284493767,0.40970303136921515,0.4374484281604879
dataset/raw_data/donateacry_corpus/hungry/edb5924c-07ba-4eaa-838b-aaf9511a219b-1431899400326-1.7-m-48-hu.wav,hungry,-189.6122368407396,55.024033382268875,-60.88429688852374,-6.679663624611688,-5.4841600159415504,1.2391567310439915,-7.561059343011174,-5.862658165980775,-18.9761832194205,-3.0797749320030974,-14.096430617932953,-8.612596763381553,-4.388543281418728,1131.0047368558082,0.1962890625,0.4704250848444214,0.3936445463867813,0.4635590189898034,0.4028074488141876,0.3295546926930986,0.386083755714122,0.500988438128129,0.4720520704629437,0.34540101568385523,0.40752279547631715,0.5131907028736317,0.48656751007664356
dataset/raw_data/donateacry_corpus/hungry/31e785de-b0c9-464f-88e2-bd8f1dd5cda4-1433403682898-1.7-m-04-hu.wav,hungry,-242.85419432025367,-5.900173692017536,-25.174733243104992,4.206916193249514,-21.013076195918256,-5.8323538821498815,-13.571581858753538,-0.8359956421983509,2.8910948870483875,5.145326225957026,-12.695969242904207,-8.824071553955488,-4.987204825363329,1561.1521002588256,0.2852852299528302,0.2939563325110941,0.3650211738983326,0.3323211476948796,0.286390567286673,0.2543426738750982,0.18550980100558595,0.22437187674635556,0.3072171963157573,0.25819058203373685,0.2954733213843993,0.3414087598307781,0.2999050105353596
dataset/raw_data/donateacry_corpus/hungry/743E7CCA-D32B-40B6-9541-9808122D3F6B-1436860161-1.1-f-26-hu.wav,hungry,-134.79556347139675,-7.649622725507089,-24.602461366819448,-10.715191142321691,-1.0179359954331326,1.7567866801229366,-12.468967860543133,-1.2594806390068884,-10.389201777154112,0.40272659266483213,-6.316073436235108,-1.8910019153323778,0.922478816944336,1821.6438052573935,0.3867054332386364,0.2371370455028468,0.18972424400680996,0.23527914797574861,0.2995727866164504,0.33737952476360283,0.3055754018635847,0.28438210753736753,0.3447854603613055,0.4085425332477161,0.34623474171075397,0.3552898151594477,0.3361812170023595
dataset/raw_data/donateacry_corpus/hungry/999bf14b-e417-4b44-b746-9253f81efe38-1430972705879-1.7-m-26-hu.wav,hungry,-556.565742430984,71.86591880058751,3.2610437036558984,16.36491107943026,2.9687313120963434,-1.0998490948091004,-6.205822911739289,-2.8004384029787226,-8.095659834962364,-8.12740035836589,-7.7240036672701935,-5.279792047643768,-6.390388184481283,1002.1916394182203,0.12074110243055555,0.47858076033060076,0.5178570097111889,0.5757072248748111,0.5907406565783291,0.6386226639429083,0.625994316664878,0.598101998935405,0.5861051129726259,0.5678794165512887,0.5604436679997528,0.5288281173469099,0.49945544178658957
dataset/raw_data/donateacry_corpus/hungry/3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430326171876-1.7-m-26-hu.wav,hungry,-301.76901607869354,4.215955436726086,-14.92425886806676,-2.390159269787505,-40.64984454010933,16.142146903923138,-30.19526230984773,2.405719283676978,-10.32795476447265,-10.056945795375722,-4.643311129780457,-2.2544723236683244,-0.4586146258274575,1727.4884772590872,0.355579304245283,0.24476355187551016,0.25998550755602656,0.5397504338964085,0.5502509570253303,0.4003353296387087,0.359797137533567,0.29835529045035475,0.23855653032816757,0.22746875633762992,0.1573675623557665,0.18773634715086684,0.26362072433065936
